time_idx,location,value,target
2021-11-23,05,58,inc covid hosp
2022-09-14,51,98,inc covid hosp
2021-11-27,13,101,inc covid hosp
2021-12-17,12,313,inc covid hosp
2021-08-01,42,99,inc covid hosp
2022-09-27,28,14,inc covid hosp
2021-07-25,48,777,inc covid hosp
2021-08-15,09,47,inc covid hosp
2021-11-10,27,178,inc covid hosp
2021-09-11,49,66,inc covid hosp
2021-07-29,12,1846,inc covid hosp
2021-12-11,42,514,inc covid hosp
2021-09-16,33,11,inc covid hosp
2022-09-17,42,141,inc covid hosp
2022-09-21,72,24,inc covid hosp
2021-11-09,20,74,inc covid hosp
2021-12-16,36,593,inc covid hosp
2021-07-04,72,2,inc covid hosp
2021-06-05,20,12,inc covid hosp
2021-10-04,34,119,inc covid hosp
2021-07-02,29,131,inc covid hosp
2021-08-19,53,155,inc covid hosp
2021-09-22,34,137,inc covid hosp
2021-06-02,51,29,inc covid hosp
2021-07-02,48,256,inc covid hosp
2021-10-10,20,58,inc covid hosp
2021-08-16,50,6,inc covid hosp
2021-07-04,04,46,inc covid hosp
2021-12-20,32,79,inc covid hosp
2021-08-02,29,267,inc covid hosp
2022-09-11,01,68,inc covid hosp
2021-07-20,23,3,inc covid hosp
2022-09-23,18,42,inc covid hosp
2021-12-15,21,134,inc covid hosp
2021-10-07,13,373,inc covid hosp
2021-06-17,56,5,inc covid hosp
2021-10-18,44,12,inc covid hosp
2021-06-03,46,6,inc covid hosp
2021-06-29,26,33,inc covid hosp
2021-12-03,22,30,inc covid hosp
2021-11-20,32,61,inc covid hosp
2021-09-28,41,78,inc covid hosp
2021-09-27,44,4,inc covid hosp
2021-10-03,32,89,inc covid hosp
2021-06-13,30,12,inc covid hosp
2021-09-08,11,25,inc covid hosp
2021-11-01,10,16,inc covid hosp
2021-10-07,54,102,inc covid hosp
2021-06-10,19,19,inc covid hosp
2021-06-24,37,47,inc covid hosp
2022-09-27,42,191,inc covid hosp
2021-09-18,10,18,inc covid hosp
2021-06-12,38,4,inc covid hosp
2021-11-28,19,91,inc covid hosp
2021-07-26,31,24,inc covid hosp
2021-06-23,47,29,inc covid hosp
2021-07-27,22,276,inc covid hosp
2021-08-05,51,77,inc covid hosp
2021-12-08,54,84,inc covid hosp
2021-10-22,49,71,inc covid hosp
2021-07-04,22,51,inc covid hosp
2021-06-08,29,88,inc covid hosp
2022-09-25,22,49,inc covid hosp
2021-06-04,28,30,inc covid hosp
2021-10-26,27,114,inc covid hosp
2021-06-25,04,63,inc covid hosp
2021-08-10,53,130,inc covid hosp
2021-09-20,51,207,inc covid hosp
2021-10-22,26,252,inc covid hosp
2021-07-03,01,41,inc covid hosp
2022-09-13,04,48,inc covid hosp
2021-12-15,11,29,inc covid hosp
2021-06-13,48,190,inc covid hosp
2021-07-13,28,50,inc covid hosp
2021-12-05,08,180,inc covid hosp
2021-07-12,51,33,inc covid hosp
2022-09-27,47,51,inc covid hosp
2021-07-19,11,4,inc covid hosp
2021-10-28,45,51,inc covid hosp
2021-08-29,04,214,inc covid hosp
2021-09-27,16,98,inc covid hosp
2021-06-13,72,2,inc covid hosp
2021-12-04,55,279,inc covid hosp
2021-11-24,27,176,inc covid hosp
2021-08-07,12,2018,inc covid hosp
2021-07-29,04,186,inc covid hosp
2021-12-17,45,62,inc covid hosp
2021-08-20,32,125,inc covid hosp
2021-07-21,28,95,inc covid hosp
2021-06-14,28,31,inc covid hosp
2021-08-24,21,538,inc covid hosp
2021-10-01,15,16,inc covid hosp
2021-12-16,08,143,inc covid hosp
2021-12-12,55,267,inc covid hosp
2021-11-30,02,9,inc covid hosp
2021-11-02,78,1,inc covid hosp
2021-10-28,18,158,inc covid hosp
2022-09-14,17,183,inc covid hosp
2021-11-16,49,75,inc covid hosp
2021-10-23,06,439,inc covid hosp
2021-09-12,05,88,inc covid hosp
2021-12-06,24,134,inc covid hosp
2021-11-06,22,26,inc covid hosp
2021-12-06,46,59,inc covid hosp
2021-12-10,20,112,inc covid hosp
2021-10-14,47,153,inc covid hosp
2021-09-07,39,506,inc covid hosp
2021-09-16,10,28,inc covid hosp
2021-12-08,29,236,inc covid hosp
2021-10-02,25,51,inc covid hosp
2021-06-23,05,61,inc covid hosp
2021-07-11,49,46,inc covid hosp
2021-11-21,02,12,inc covid hosp
2021-10-10,50,8,inc covid hosp
2021-11-30,38,37,inc covid hosp
2021-08-31,45,352,inc covid hosp
2021-07-24,12,1237,inc covid hosp
2021-06-03,41,25,inc covid hosp
2021-07-11,24,17,inc covid hosp
2021-07-28,72,18,inc covid hosp
2021-09-17,10,39,inc covid hosp
2021-08-12,49,59,inc covid hosp
2021-10-24,72,1,inc covid hosp
2021-09-28,13,411,inc covid hosp
2021-09-01,46,41,inc covid hosp
2021-08-18,37,368,inc covid hosp
2021-11-18,56,29,inc covid hosp
2021-11-28,56,21,inc covid hosp
2022-09-12,26,136,inc covid hosp
2021-10-08,35,36,inc covid hosp
2022-09-19,08,41,inc covid hosp
2021-11-11,29,92,inc covid hosp
2021-09-15,42,281,inc covid hosp
2021-09-24,38,36,inc covid hosp
2021-07-18,13,139,inc covid hosp
2021-11-06,41,51,inc covid hosp
2021-07-30,38,3,inc covid hosp
2021-08-08,18,167,inc covid hosp
2021-09-09,28,104,inc covid hosp
2021-07-20,06,407,inc covid hosp
2021-10-19,53,99,inc covid hosp
2021-07-16,26,31,inc covid hosp
2021-10-11,23,31,inc covid hosp
2021-10-07,39,430,inc covid hosp
2022-10-02,53,50,inc covid hosp
2021-06-15,34,40,inc covid hosp
2021-07-14,11,7,inc covid hosp
2021-09-05,29,158,inc covid hosp
2021-11-13,20,60,inc covid hosp
2021-08-16,20,104,inc covid hosp
2021-08-26,05,196,inc covid hosp
2021-07-23,34,75,inc covid hosp
2021-08-21,34,157,inc covid hosp
2021-12-20,09,123,inc covid hosp
2022-10-04,27,66,inc covid hosp
2021-09-06,10,21,inc covid hosp
2022-10-04,28,14,inc covid hosp
2021-08-25,40,310,inc covid hosp
2021-07-09,26,31,inc covid hosp
2021-09-30,06,443,inc covid hosp
2021-09-26,21,238,inc covid hosp
2021-06-20,20,17,inc covid hosp
2022-09-11,26,129,inc covid hosp
2022-10-02,34,121,inc covid hosp
2021-10-12,37,214,inc covid hosp
2021-11-21,40,85,inc covid hosp
2021-08-27,25,81,inc covid hosp
2021-10-27,25,74,inc covid hosp
2021-11-30,16,31,inc covid hosp
2021-10-30,28,16,inc covid hosp
2021-10-27,49,86,inc covid hosp
2021-12-15,01,57,inc covid hosp
2021-06-12,22,45,inc covid hosp
2021-06-20,41,15,inc covid hosp
2021-11-23,09,37,inc covid hosp
2022-09-30,72,19,inc covid hosp
2021-06-05,31,6,inc covid hosp
2021-08-08,33,7,inc covid hosp
2021-12-19,21,111,inc covid hosp
2021-12-12,22,27,inc covid hosp
2021-07-13,04,95,inc covid hosp
2021-08-05,53,97,inc covid hosp
2021-11-04,29,100,inc covid hosp
2021-09-17,28,72,inc covid hosp
2021-09-13,27,84,inc covid hosp
2021-08-26,19,75,inc covid hosp
2021-07-30,09,25,inc covid hosp
2021-08-20,50,1,inc covid hosp
2021-10-23,50,8,inc covid hosp
2021-06-04,47,33,inc covid hosp
2021-09-28,05,92,inc covid hosp
2021-10-15,11,17,inc covid hosp
2021-06-23,19,2,inc covid hosp
2021-06-18,30,12,inc covid hosp
2021-07-14,24,17,inc covid hosp
2021-08-02,08,91,inc covid hosp
2021-07-23,50,0,inc covid hosp
2022-10-04,40,35,inc covid hosp
2022-09-19,41,40,inc covid hosp
2021-06-02,20,24,inc covid hosp
2021-10-24,11,4,inc covid hosp
2021-06-26,72,3,inc covid hosp
2021-07-20,20,48,inc covid hosp
2021-07-09,01,50,inc covid hosp
2021-09-09,51,229,inc covid hosp
2021-11-17,04,262,inc covid hosp
2021-06-02,45,25,inc covid hosp
2021-06-26,20,16,inc covid hosp
2022-10-02,48,222,inc covid hosp
2021-09-23,17,245,inc covid hosp
2021-08-20,55,170,inc covid hosp
2021-10-27,01,74,inc covid hosp
2021-08-11,56,15,inc covid hosp
2021-08-29,24,95,inc covid hosp
2021-09-28,46,29,inc covid hosp
2022-09-21,36,325,inc covid hosp
2021-08-31,24,115,inc covid hosp
2021-11-17,33,35,inc covid hosp
2022-09-29,01,46,inc covid hosp
2022-10-03,05,27,inc covid hosp
2021-07-09,32,81,inc covid hosp
2021-10-05,37,239,inc covid hosp
2021-10-20,30,106,inc covid hosp
2021-07-07,30,13,inc covid hosp
2021-08-07,24,72,inc covid hosp
2021-07-18,46,2,inc covid hosp
2021-09-19,29,150,inc covid hosp
2021-07-22,40,110,inc covid hosp
2021-06-17,13,107,inc covid hosp
2021-11-30,49,80,inc covid hosp
2021-11-09,78,0,inc covid hosp
2021-12-10,15,3,inc covid hosp
2022-09-11,55,63,inc covid hosp
2021-08-28,04,214,inc covid hosp
2021-07-26,21,153,inc covid hosp
2021-10-28,05,51,inc covid hosp
2021-11-15,10,20,inc covid hosp
2021-12-18,13,197,inc covid hosp
2021-11-06,39,308,inc covid hosp
2021-09-19,12,760,inc covid hosp
2021-11-07,44,5,inc covid hosp
2021-11-13,50,10,inc covid hosp
2021-09-04,60,0,inc covid hosp
2021-09-06,22,179,inc covid hosp
2021-11-27,18,249,inc covid hosp
2021-09-29,27,111,inc covid hosp
2021-06-20,50,2,inc covid hosp
2021-10-16,31,38,inc covid hosp
2021-10-25,60,0,inc covid hosp
2022-09-24,29,74,inc covid hosp
2021-07-31,35,33,inc covid hosp
2021-10-24,26,250,inc covid hosp
2021-11-08,78,0,inc covid hosp
2021-08-23,55,156,inc covid hosp
2021-07-10,72,6,inc covid hosp
2021-08-05,05,157,inc covid hosp
2021-06-25,32,44,inc covid hosp
2021-09-30,34,154,inc covid hosp
2021-10-14,01,69,inc covid hosp
2021-09-02,25,58,inc covid hosp
2021-08-23,21,524,inc covid hosp
2021-09-18,78,0,inc covid hosp
2021-09-23,02,23,inc covid hosp
2021-10-28,24,72,inc covid hosp
2022-10-01,12,198,inc covid hosp
2021-10-07,56,35,inc covid hosp
2022-09-22,35,29,inc covid hosp
2021-09-28,24,93,inc covid hosp
2022-09-29,21,62,inc covid hosp
2021-11-20,17,223,inc covid hosp
2021-06-06,18,39,inc covid hosp
2021-08-08,24,48,inc covid hosp
2021-11-17,18,250,inc covid hosp
2021-10-30,42,272,inc covid hosp
2021-08-26,48,1807,inc covid hosp
2022-10-04,10,16,inc covid hosp
2021-09-07,28,128,inc covid hosp
2021-06-06,55,35,inc covid hosp
2021-10-04,19,89,inc covid hosp
2021-11-10,53,83,inc covid hosp
2021-11-03,60,0,inc covid hosp
2021-08-16,41,127,inc covid hosp
2021-07-25,15,15,inc covid hosp
2021-07-22,54,12,inc covid hosp
2021-11-09,08,255,inc covid hosp
2021-06-17,08,41,inc covid hosp
2022-09-26,04,36,inc covid hosp
2021-09-19,78,0,inc covid hosp
2021-10-03,30,107,inc covid hosp
2021-06-02,42,102,inc covid hosp
2021-07-03,25,12,inc covid hosp
2021-08-02,32,117,inc covid hosp
2021-10-26,46,27,inc covid hosp
2021-08-05,21,262,inc covid hosp
2021-09-27,72,2,inc covid hosp
2021-06-15,01,29,inc covid hosp
2021-10-02,18,169,inc covid hosp
2021-09-20,34,153,inc covid hosp
2021-07-15,06,313,inc covid hosp
2021-11-24,16,36,inc covid hosp
2021-05-29,56,11,inc covid hosp
2022-09-09,18,90,inc covid hosp
2021-08-01,04,144,inc covid hosp
2021-10-24,48,391,inc covid hosp
2021-09-05,15,43,inc covid hosp
2021-08-23,11,23,inc covid hosp
2021-10-28,30,74,inc covid hosp
2021-06-13,37,51,inc covid hosp
2021-08-30,46,32,inc covid hosp
2021-06-26,36,53,inc covid hosp
2021-12-01,23,29,inc covid hosp
2022-10-02,35,8,inc covid hosp
2021-07-21,02,12,inc covid hosp
2021-11-15,31,63,inc covid hosp
2021-09-02,12,1588,inc covid hosp
2021-12-04,39,532,inc covid hosp
2021-10-26,09,25,inc covid hosp
2021-06-28,25,22,inc covid hosp
2021-10-09,39,376,inc covid hosp
2021-12-18,51,130,inc covid hosp
2021-09-17,49,81,inc covid hosp
2021-06-09,46,3,inc covid hosp
2021-10-15,60,0,inc covid hosp
2021-06-28,01,29,inc covid hosp
2022-09-28,46,18,inc covid hosp
2022-09-21,26,162,inc covid hosp
2021-10-05,21,223,inc covid hosp
2021-10-12,42,382,inc covid hosp
2021-08-06,04,158,inc covid hosp
2021-11-16,33,44,inc covid hosp
2021-11-19,11,10,inc covid hosp
2021-12-06,37,189,inc covid hosp
2022-09-24,56,4,inc covid hosp
2021-06-11,32,26,inc covid hosp
2021-08-12,12,2332,inc covid hosp
2021-07-02,12,311,inc covid hosp
2022-09-24,39,150,inc covid hosp
2021-11-12,11,6,inc covid hosp
2022-09-13,15,14,inc covid hosp
2021-09-25,25,69,inc covid hosp
2021-10-20,18,164,inc covid hosp
2021-08-18,53,138,inc covid hosp
2021-06-26,31,2,inc covid hosp
2021-10-17,13,153,inc covid hosp
2021-09-02,50,8,inc covid hosp
2021-08-29,35,64,inc covid hosp
2021-10-03,12,439,inc covid hosp
2021-08-24,15,56,inc covid hosp
2021-07-22,22,206,inc covid hosp
2021-10-03,34,116,inc covid hosp
2021-06-07,48,219,inc covid hosp
2021-11-03,30,75,inc covid hosp
2021-11-01,23,29,inc covid hosp
2021-08-27,26,156,inc covid hosp
2021-09-06,18,279,inc covid hosp
2021-11-15,08,294,inc covid hosp
2021-08-10,08,79,inc covid hosp
2021-09-23,08,143,inc covid hosp
2022-09-19,01,42,inc covid hosp
2021-07-26,34,70,inc covid hosp
2021-08-21,09,66,inc covid hosp
2022-09-24,16,23,inc covid hosp
2021-07-14,49,50,inc covid hosp
2021-11-04,72,11,inc covid hosp
2022-09-18,34,120,inc covid hosp
2021-08-25,42,250,inc covid hosp
2022-09-17,50,8,inc covid hosp
2021-05-30,32,22,inc covid hosp
2021-11-15,24,82,inc covid hosp
2021-10-16,15,9,inc covid hosp
2021-07-04,31,5,inc covid hosp
2021-09-04,35,66,inc covid hosp
2021-07-07,34,40,inc covid hosp
2021-11-19,40,70,inc covid hosp
2021-06-13,20,14,inc covid hosp
2021-07-12,30,21,inc covid hosp
2021-11-09,55,188,inc covid hosp
2022-10-01,08,29,inc covid hosp
2021-11-12,22,28,inc covid hosp
2021-10-22,02,26,inc covid hosp
2021-12-14,35,77,inc covid hosp
2021-10-08,41,75,inc covid hosp
2021-07-19,44,0,inc covid hosp
2021-08-27,37,389,inc covid hosp
2021-08-29,15,41,inc covid hosp
2021-10-28,60,0,inc covid hosp
2021-10-30,41,45,inc covid hosp
2021-06-08,56,14,inc covid hosp
2021-09-29,38,35,inc covid hosp
2021-08-22,19,78,inc covid hosp
2021-11-21,37,121,inc covid hosp
2021-08-23,39,361,inc covid hosp
2021-11-27,10,32,inc covid hosp
2022-09-27,40,45,inc covid hosp
2021-09-19,27,86,inc covid hosp
2021-05-29,26,97,inc covid hosp
2021-11-23,39,518,inc covid hosp
2021-08-05,56,17,inc covid hosp
2021-06-14,24,23,inc covid hosp
2022-09-16,30,18,inc covid hosp
2022-09-22,41,42,inc covid hosp
2021-07-11,55,28,inc covid hosp
2021-11-16,09,29,inc covid hosp
2021-06-18,32,34,inc covid hosp
2021-11-08,27,154,inc covid hosp
2021-08-02,51,110,inc covid hosp
2022-10-01,24,41,inc covid hosp
2021-06-20,38,3,inc covid hosp
2021-12-12,11,17,inc covid hosp
2022-09-27,18,52,inc covid hosp
2021-08-17,42,195,inc covid hosp
2021-11-10,02,15,inc covid hosp
2021-11-18,31,63,inc covid hosp
2021-06-17,01,26,inc covid hosp
2021-12-10,34,245,inc covid hosp
2021-09-11,72,17,inc covid hosp
2021-11-05,22,31,inc covid hosp
2021-11-25,35,61,inc covid hosp
2021-06-20,42,27,inc covid hosp
2021-11-23,04,299,inc covid hosp
2021-06-24,26,31,inc covid hosp
2021-08-28,09,40,inc covid hosp
2021-08-07,15,41,inc covid hosp
2021-06-15,09,4,inc covid hosp
2021-09-12,78,0,inc covid hosp
2021-10-07,05,81,inc covid hosp
2021-12-07,51,136,inc covid hosp
2021-11-13,31,61,inc covid hosp
2022-09-21,23,13,inc covid hosp
2021-09-10,38,25,inc covid hosp
2021-12-13,31,63,inc covid hosp
2021-07-31,24,50,inc covid hosp
2022-10-04,16,21,inc covid hosp
2021-06-28,39,62,inc covid hosp
2021-09-16,13,527,inc covid hosp
2021-10-30,56,21,inc covid hosp
2021-12-18,33,36,inc covid hosp
2021-12-15,41,39,inc covid hosp
2021-06-10,15,2,inc covid hosp
2021-10-07,18,186,inc covid hosp
2021-10-26,78,0,inc covid hosp
2021-06-21,41,16,inc covid hosp
2022-09-09,33,15,inc covid hosp
2021-11-02,10,16,inc covid hosp
2021-11-18,55,237,inc covid hosp
2021-06-03,24,43,inc covid hosp
2022-10-04,39,139,inc covid hosp
2021-08-31,30,55,inc covid hosp
2021-07-05,78,0,inc covid hosp
2021-09-11,06,603,inc covid hosp
2021-09-18,15,25,inc covid hosp
2021-11-07,19,82,inc covid hosp
2021-10-09,33,13,inc covid hosp
2021-11-26,22,33,inc covid hosp
2021-09-26,45,165,inc covid hosp
2021-08-05,47,250,inc covid hosp
2021-11-09,49,70,inc covid hosp
2021-11-18,39,458,inc covid hosp
2021-09-10,22,159,inc covid hosp
2021-11-26,20,83,inc covid hosp
2021-09-22,31,34,inc covid hosp
2021-07-11,22,85,inc covid hosp
2022-09-19,29,113,inc covid hosp
2021-11-13,48,311,inc covid hosp
2022-09-14,40,53,inc covid hosp
2021-08-15,26,107,inc covid hosp
2021-12-01,26,519,inc covid hosp
2021-10-15,29,95,inc covid hosp
2021-10-01,78,0,inc covid hosp
2021-08-06,13,582,inc covid hosp
2021-08-27,53,176,inc covid hosp
2021-07-22,04,116,inc covid hosp
2021-11-11,30,72,inc covid hosp
2021-11-29,51,118,inc covid hosp
2021-11-01,40,85,inc covid hosp
2021-06-14,05,34,inc covid hosp
2021-09-05,35,48,inc covid hosp
2021-06-28,19,16,inc covid hosp
2021-11-25,26,429,inc covid hosp
2021-06-04,37,62,inc covid hosp
2021-07-20,38,3,inc covid hosp
2021-07-09,51,24,inc covid hosp
2021-08-14,29,245,inc covid hosp
2021-06-09,37,55,inc covid hosp
2021-08-13,41,80,inc covid hosp
2021-12-07,12,211,inc covid hosp
2021-06-27,72,1,inc covid hosp
2021-08-11,45,209,inc covid hosp
2022-09-20,11,10,inc covid hosp
2021-11-23,51,88,inc covid hosp
2021-07-15,30,13,inc covid hosp
2021-10-15,30,94,inc covid hosp
2021-06-08,13,117,inc covid hosp
2021-06-13,41,26,inc covid hosp
2021-06-06,01,27,inc covid hosp
2021-06-01,18,76,inc covid hosp
2021-10-29,29,81,inc covid hosp
2021-08-31,20,102,inc covid hosp
2021-12-18,39,561,inc covid hosp
2021-06-02,56,14,inc covid hosp
2021-09-08,36,300,inc covid hosp
2021-09-07,45,334,inc covid hosp
2021-10-14,30,96,inc covid hosp
2021-06-03,39,82,inc covid hosp
2021-11-14,54,51,inc covid hosp
2021-07-24,55,35,inc covid hosp
2021-12-02,44,21,inc covid hosp
2021-06-11,41,21,inc covid hosp
2021-06-25,44,0,inc covid hosp
2021-06-08,08,58,inc covid hosp
2021-12-04,56,17,inc covid hosp
2021-11-21,47,77,inc covid hosp
2021-06-18,13,103,inc covid hosp
2021-07-31,39,93,inc covid hosp
2022-09-29,11,15,inc covid hosp
2021-08-19,29,267,inc covid hosp
2021-09-29,22,73,inc covid hosp
2021-07-06,32,86,inc covid hosp
2021-06-22,41,29,inc covid hosp
2021-09-05,26,176,inc covid hosp
2021-09-17,38,19,inc covid hosp
2021-08-08,16,29,inc covid hosp
2021-12-15,08,166,inc covid hosp
2021-06-11,35,12,inc covid hosp
2021-06-03,17,92,inc covid hosp
2021-08-02,12,2090,inc covid hosp
2021-08-26,13,829,inc covid hosp
2021-09-01,27,82,inc covid hosp
2021-12-17,16,26,inc covid hosp
2021-11-21,42,409,inc covid hosp
2021-11-08,16,45,inc covid hosp
2021-12-12,24,146,inc covid hosp
2021-09-29,39,444,inc covid hosp
2021-07-20,01,155,inc covid hosp
2021-11-05,42,270,inc covid hosp
2021-08-01,49,64,inc covid hosp
2021-10-18,78,0,inc covid hosp
2021-11-17,29,134,inc covid hosp
2021-10-22,17,141,inc covid hosp
2021-09-11,55,200,inc covid hosp
2021-10-05,51,182,inc covid hosp
2021-08-06,08,93,inc covid hosp
2021-11-17,11,7,inc covid hosp
2021-11-28,12,180,inc covid hosp
2021-12-10,02,8,inc covid hosp
2021-12-01,15,5,inc covid hosp
2021-11-30,15,5,inc covid hosp
2021-05-28,37,69,inc covid hosp
2021-07-25,34,56,inc covid hosp
2022-09-09,31,27,inc covid hosp
2021-11-17,16,35,inc covid hosp
2021-10-20,33,28,inc covid hosp
2021-11-01,02,15,inc covid hosp
2021-07-02,55,13,inc covid hosp
2021-09-28,04,175,inc covid hosp
2021-07-09,45,21,inc covid hosp
2021-08-05,41,95,inc covid hosp
2021-08-17,01,363,inc covid hosp
2021-08-19,12,2275,inc covid hosp
2022-09-21,35,14,inc covid hosp
2021-07-24,42,66,inc covid hosp
2021-06-10,40,31,inc covid hosp
2021-08-09,72,18,inc covid hosp
2021-10-01,36,287,inc covid hosp
2021-09-23,01,141,inc covid hosp
2021-06-24,45,14,inc covid hosp
2021-07-20,17,95,inc covid hosp
2022-09-19,11,17,inc covid hosp
2022-09-24,38,8,inc covid hosp
2021-10-05,34,117,inc covid hosp
2021-07-28,17,148,inc covid hosp
2021-07-02,45,18,inc covid hosp
2022-09-21,01,54,inc covid hosp
2021-06-04,45,15,inc covid hosp
2021-07-13,29,167,inc covid hosp
2021-11-03,21,96,inc covid hosp
2021-10-22,51,127,inc covid hosp
2021-08-21,22,297,inc covid hosp
2021-08-09,56,19,inc covid hosp
2021-10-26,22,34,inc covid hosp
2021-06-10,30,11,inc covid hosp
2021-07-10,11,3,inc covid hosp
2021-09-08,60,0,inc covid hosp
2022-09-24,33,9,inc covid hosp
2021-05-31,34,40,inc covid hosp
2022-09-29,19,39,inc covid hosp
2021-11-06,78,0,inc covid hosp
2021-10-24,55,139,inc covid hosp
2021-10-15,12,318,inc covid hosp
2021-10-14,06,448,inc covid hosp
2021-08-07,30,28,inc covid hosp
2021-12-19,06,329,inc covid hosp
2021-07-30,17,166,inc covid hosp
2021-06-12,13,84,inc covid hosp
2021-08-27,21,462,inc covid hosp
2021-09-30,28,35,inc covid hosp
2021-11-26,32,73,inc covid hosp
2021-07-24,38,4,inc covid hosp
2021-11-22,60,0,inc covid hosp
2021-06-15,42,57,inc covid hosp
2021-06-02,13,126,inc covid hosp
2022-09-17,34,109,inc covid hosp
2021-09-28,28,55,inc covid hosp
2021-12-22,36,838,inc covid hosp
2022-10-04,55,91,inc covid hosp
2021-08-15,08,115,inc covid hosp
2021-10-14,60,0,inc covid hosp
2021-11-14,41,40,inc covid hosp
2021-08-02,45,144,inc covid hosp
2021-07-04,06,172,inc covid hosp
2022-10-02,05,15,inc covid hosp
2021-09-21,11,11,inc covid hosp
2021-08-19,56,28,inc covid hosp
2021-09-11,23,27,inc covid hosp
2021-12-15,50,6,inc covid hosp
2021-07-06,17,49,inc covid hosp
2021-07-21,15,10,inc covid hosp
2021-12-16,10,47,inc covid hosp
2021-08-08,46,15,inc covid hosp
2021-08-04,34,77,inc covid hosp
2021-11-11,11,6,inc covid hosp
2021-12-03,04,350,inc covid hosp
2021-10-29,47,74,inc covid hosp
2021-08-11,46,11,inc covid hosp
2021-07-07,45,23,inc covid hosp
2021-09-06,32,114,inc covid hosp
2021-08-22,11,22,inc covid hosp
2021-11-28,54,58,inc covid hosp
2021-08-03,33,3,inc covid hosp
2021-11-11,23,31,inc covid hosp
2021-08-20,33,27,inc covid hosp
2021-10-28,46,42,inc covid hosp
2021-10-11,17,181,inc covid hosp
2021-10-10,72,4,inc covid hosp
2021-09-16,02,34,inc covid hosp
2021-09-20,20,96,inc covid hosp
2021-09-27,09,38,inc covid hosp
2021-10-12,40,143,inc covid hosp
2021-12-11,60,0,inc covid hosp
2021-06-21,19,17,inc covid hosp
2021-07-23,72,1,inc covid hosp
2021-08-31,05,181,inc covid hosp
2021-07-18,45,48,inc covid hosp
2021-10-24,39,300,inc covid hosp
2021-10-17,46,26,inc covid hosp
2021-08-26,26,155,inc covid hosp
2021-07-27,08,70,inc covid hosp
2021-12-20,47,120,inc covid hosp
2021-11-15,41,51,inc covid hosp
2021-11-06,18,151,inc covid hosp
2021-10-23,04,186,inc covid hosp
2021-11-26,48,388,inc covid hosp
2021-07-13,54,9,inc covid hosp
2021-08-25,32,132,inc covid hosp
2021-10-02,12,430,inc covid hosp
2021-06-28,04,75,inc covid hosp
2021-10-21,45,68,inc covid hosp
2021-06-01,24,44,inc covid hosp
2021-10-21,56,34,inc covid hosp
2021-07-05,28,37,inc covid hosp
2021-10-01,60,0,inc covid hosp
2022-09-14,39,212,inc covid hosp
